dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-cauchy-2048p,2048,2048,1.134708054735451,21,9.858305152671544e-09,0.028743874948795125,seconds,0.0,0.00751884002238512,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-cauchy-32p,32,32,0.07284548737120239,471,7.941654786079905e-07,0.061437886528227154,seconds,0.0,0.02122758235782385,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.14158701159780804,561,8.198236755897798e-07,0.02875550632681801,seconds,0.22400569915771484,0.024747813120484352,megabytes,548.0,548.0,7.0,7.0,0.200040448,0.200040448,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.07815602361917343,661,8.801254841455198e-07,0.05355152902108922,seconds,0.2252802848815918,0.02937919180840254,megabytes,548.0,548.0,1.0,1.0,0.19976192,0.19976192,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.31409065123102436,531,8.1270364981103e-07,0.012805448160975775,seconds,0.2149803638458252,0.023543409071862698,megabytes,548.0,548.0,6.0,6.0,0.199798784,0.199798784,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.4929599851574297,361,7.537884267944657e-07,0.0067863047721122925,seconds,0.0,0.016780619509518147,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.19293109406272935,301,7.979052130352754e-07,0.02157362199199477,seconds,0.0,0.014491827227175236,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.009919119605653545,391,8.18104985511614e-07,0.7407678563078697,seconds,0.0,0.017880361527204514,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.009058042050533817,431,8.330893716681577e-07,0.8621168330961572,seconds,0.0,0.0194373345002532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.27529551833377375,251,8.994679832034495e-07,0.013586955468147801,seconds,0.0,0.012605896219611168,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.05576123356082576,411,8.093632768554153e-07,0.0766295699159704,seconds,0.0,0.01839724462479353,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.18657271709400441,521,9.562417069099975e-07,0.022783849019370653,seconds,0.22663021087646484,0.022626510821282864,megabytes,548.0,548.0,5.0,5.0,0.19894272000000002,0.19894272000000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,1.0042080701744078,311,9.537602325682065e-07,0.0037816593763524463,seconds,0.0,0.014611451886594296,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,1.274124593608747,281,8.448636600096507e-07,0.002797765499493268,seconds,0.0,0.013423833064734936,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.0734822518208736,381,8.3667397413222e-07,0.0533236250581635,seconds,0.0,0.017017497681081295,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.3257298838613155,361,9.466124374549675e-07,0.01308560984159248,seconds,0.0,0.01630408875644207,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.3784235686386686,441,9.569029770161243e-07,0.00988355931022496,seconds,0.0,0.019615878351032734,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.1281230409633712,501,8.663297976765763e-07,0.03170016530037419,seconds,0.2284867763519287,0.02170724794268608,megabytes,548.0,548.0,6.0,6.0,0.198725632,0.198725632,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.45168085747290543,481,7.727374071218026e-07,0.0085435763070734,seconds,0.0,0.020923188887536526,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.4168828153296717,221,5.71562199291582e-07,0.008895363044967942,seconds,0.0,0.011092199012637138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.026554898995773034,381,9.411322249015643e-07,0.1866303005120103,seconds,0.0,0.016986196860671043,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.8828287195624451,361,9.356451293553822e-07,0.004302392306109374,seconds,0.0,0.01625025738030672,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.371233849758288,411,8.015856217028937e-07,0.010849193750167659,seconds,0.0,0.018228045664727688,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.10229123021688705,351,9.331914928192077e-07,0.04135586570093158,seconds,0.0,0.015785335563123226,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.03633422170148738,441,8.973604172323039e-07,0.12828424580151104,seconds,0.22448945045471191,0.019276289269328117,megabytes,548.0,548.0,4.0,4.0,0.19857408000000001,0.19857408000000001,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.10279035322392091,481,8.008028762773312e-07,0.0411626263570896,seconds,0.2323899269104004,0.020764351822435856,megabytes,548.0,548.0,6.0,6.0,0.198725632,0.198725632,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.01813592411820853,591,9.946764202513805e-07,0.27717189061331154,seconds,0.0,0.024792520329356194,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.0696518241004089,561,9.959283905018356e-07,0.06080199973643589,seconds,0.0,0.02369504887610674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.045798553808409165,651,9.6794732382409e-07,0.10066156446774895,seconds,0.0,0.02717914991080761,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,0.5665094705299943,401,8.786818096604047e-07,0.0063330252382428785,seconds,0.0,0.01772213913500309,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-32p,32,32,1.1154819162462575,211,5.671544772980448e-07,0.0033252867437920546,seconds,0.0,0.010660194791853428,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.07165369184286771,441,9.211968964692013e-07,0.07091482539188615,seconds,0.0,0.019220011308789253,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.13810661850644718,531,8.523346757953944e-07,0.034762798029470694,seconds,0.0,0.022698291577398777,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.07764364425216386,631,8.495090071840124e-07,0.06255479043024087,seconds,0.0,0.026412170380353928,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.3059979341121818,501,8.816565581426349e-07,0.015211983130900823,seconds,0.0,0.02171275019645691,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.4899020064065374,341,8.444694608260953e-07,0.009085382493826762,seconds,0.0,0.015395518392324448,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.19108665415183887,281,9.312281944711965e-07,0.025095905677129084,seconds,0.0,0.01345914788544178,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.009764820958140267,371,7.813673447592101e-07,0.9383919447785233,seconds,0.0,0.016607574187219143,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.009002562409594746,401,9.7184889456871e-07,1.1058268918336043,seconds,0.0,0.01778379362076521,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.271669514192731,241,7.622759578011586e-07,0.017002897227857364,seconds,0.0,0.011760693043470383,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.055103165410560304,391,7.884303870822418e-07,0.09204078560068915,seconds,0.0,0.01746002957224846,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.18294631088166552,501,8.273532305024944e-07,0.026511628026893854,seconds,0.0,0.021543599665164948,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.9962901384450545,301,7.270037193424827e-07,0.004500692170063228,seconds,0.0,0.013917995616793633,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,1.254302122172039,271,6.715073158229074e-07,0.0035678132198060943,seconds,0.0,0.012973968870937824,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.07097846030460059,361,8.151010993233064e-07,0.06877164348338444,seconds,0.0,0.016312855295836926,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.32277268846011364,351,7.063629309128842e-07,0.01487999789874181,seconds,0.0,0.015858672559261322,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.36704117033596556,421,8.543436979520935e-07,0.012486330665006784,seconds,0.0,0.018427043221890926,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.12439426977501099,471,9.328996626689733e-07,0.038851541320253716,seconds,0.0,0.02036475669592619,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.4387582402619817,451,8.94802858771428e-07,0.010685009751343085,seconds,0.0,0.019551769830286503,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.41550228262091277,201,8.77759967485491e-07,0.010776152028426954,seconds,0.0,0.010270104743540287,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.02595842047239411,361,9.034561021825832e-07,0.22167260575341452,seconds,0.0,0.016304329968988895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.8673740965016642,351,6.837575079729406e-07,0.005354484214604426,seconds,0.0,0.015741038136184216,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.3666881482850048,391,7.909682121189179e-07,0.012964267132697046,seconds,0.0,0.01720380038022995,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.10081325597115182,331,9.774353056480291e-07,0.04889832637209626,seconds,0.0,0.015027901157736778,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.03592456201598851,421,8.341480095520527e-07,0.1523677952452066,seconds,0.0,0.018426094204187393,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.10131853284109688,451,9.231750707523101e-07,0.048735657694385835,seconds,0.0,0.019612116739153862,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.01815421616988768,561,9.807385348951478e-07,0.3280051624662034,seconds,0.0,0.02386372722685337,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.06950051988322631,541,8.491641356814116e-07,0.07192427553249994,seconds,0.0,0.02297807950526476,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.04391716998098581,621,8.905514960052281e-07,0.1180056770558773,seconds,0.0,0.025839298963546753,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,0.5605081300765086,381,9.31132753987161e-07,0.008088844140326316,seconds,0.0,0.016920356079936028,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-64p,64,64,1.1115773446682844,191,9.053845780428574e-07,0.003968641695020214,seconds,0.0,0.00989934429526329,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.0710662540154096,421,9.582296127028178e-07,0.07357809465643979,seconds,0.0,0.02138740662485361,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.13636116553691205,511,8.1903759533658e-07,0.03647769578654272,seconds,0.22081661224365234,0.02542034536600113,megabytes,548.0,548.0,7.0,7.0,0.19822182400000002,0.19822182400000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.07734747954414463,601,9.211965394669849e-07,0.06451882814143672,seconds,0.22730565071105957,0.029315385036170483,megabytes,548.0,548.0,0.0,0.0,0.198213632,0.198213632,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.30191562866178323,481,8.74644567596043e-07,0.016011972848241997,seconds,0.0,0.02405036799609661,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.48873638960670895,331,7.60801521106489e-07,0.009610487018435834,seconds,0.0,0.017278097569942474,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.1901804274697241,271,8.592537163505282e-07,0.02600969374010972,seconds,0.0,0.014665443450212479,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.009689576326391924,351,8.345838852383688e-07,1.007789683349871,seconds,0.0,0.018190805800259113,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.008974816274196308,391,7.925296040176965e-07,1.1818186188259148,seconds,0.0,0.020013953559100628,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.26987259954752696,231,7.541412892868534e-07,0.017972712910852808,seconds,0.0,0.01288000401109457,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.0547897061763879,371,8.787066703485551e-07,0.0963389212755456,seconds,0.0,0.019124891608953476,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.18115478784916123,481,8.257962604393993e-07,0.02750047423981419,seconds,0.23139357566833496,0.024350063875317574,megabytes,548.0,548.0,7.0,7.0,0.198242304,0.198242304,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.9922720552095369,291,6.739167955170375e-07,0.004751954240724657,seconds,0.21460437774658203,0.01569969765841961,megabytes,548.0,548.0,4.0,4.0,0.19810304,0.19810304,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,1.2443921231189736,261,6.88612132495746e-07,0.0038349818218166233,seconds,0.0,0.014141413383185863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.06975880931458828,341,8.950279432474083e-07,0.07328333161190476,seconds,0.0,0.017957009375095367,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.3213060846364987,331,8.831479079349395e-07,0.015334787586352904,seconds,0.0,0.01741632539778948,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.3614230667102385,401,8.89918046628069e-07,0.013257323275096829,seconds,0.0,0.020609674975275993,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.12254765856480596,451,9.198486738193192e-07,0.04081470391537265,seconds,0.22189044952392578,0.02275768481194973,megabytes,548.0,548.0,0.0,0.0,0.198455296,0.198455296,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.4324317359488235,431,9.414505279510858e-07,0.011249414155458711,seconds,0.0,0.02187451533973217,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.4146338630291178,191,9.536091492447762e-07,0.011287028079760108,seconds,0.0,0.011110645718872547,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.02566582138265016,341,9.71502675368444e-07,0.23348521712052306,seconds,0.0,0.017880492843687534,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.859724129579543,331,9.167738936945398e-07,0.005627315927201255,seconds,0.0,0.017301022075116634,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.36443189643399426,371,9.189240725791291e-07,0.013478643091923904,seconds,0.0,0.019246753305196762,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.10008762069071306,321,8.510214484384167e-07,0.051008366772899445,seconds,0.0,0.017251907847821712,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.03572158147118442,401,8.839769241668811e-07,0.15792816059184897,seconds,0.0,0.020508209243416786,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.1005892136021726,431,9.56196239612707e-07,0.05080049221139728,seconds,0.0,0.021784668788313866,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.01815888267539944,541,8.974675871704115e-07,0.33966489543996653,seconds,0.2124485969543457,0.026593711227178574,megabytes,548.0,548.0,7.0,7.0,0.198344704,0.198344704,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.06941729547040115,511,9.944116678429854e-07,0.07380871714604535,seconds,0.21610283851623535,0.025494912639260292,megabytes,548.0,548.0,0.0,0.0,0.19831193600000002,0.19831193600000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.04298682798159864,591,9.333836231383446e-07,0.12467058294321699,seconds,0.21058034896850586,0.028967096470296383,megabytes,548.0,548.0,8.0,8.0,0.198377472,0.198377472,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,0.5574073107675721,371,8.186339566258611e-07,0.008565375338066988,seconds,0.0,0.018984426744282246,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-128p,128,128,1.109543491839453,191,4.989017621732395e-07,0.004146471925003482,seconds,0.0,0.010972803458571434,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.0707746411553342,411,8.252291070977437e-07,0.07439025353081838,seconds,0.0,0.02141796424984932,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.1354865062830382,491,8.353551990989971e-07,0.03699350317399596,seconds,0.21776056289672852,0.025130469352006912,megabytes,550.0,550.0,0.0,0.0,0.19859456,0.19859456,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.0771892950194758,581,8.847452538571199e-07,0.06519050130672457,seconds,0.2190690040588379,0.028867965564131737,megabytes,550.0,550.0,9.0,9.0,0.198443008,0.198443008,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.299861688054638,461,9.241723613263112e-07,0.01627311180167312,seconds,0.0,0.02344455849379301,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.48814731318823634,321,7.346939164091571e-07,0.009746576572580755,seconds,0.0,0.017326977103948593,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.18973021861870548,261,8.519037682841616e-07,0.026290407710455176,seconds,0.21160101890563965,0.014565892517566681,megabytes,550.0,550.0,4.0,4.0,0.19839795200000002,0.19839795200000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.009652259821197289,331,9.399560087102498e-07,1.028403543307044,seconds,0.0,0.017504018731415272,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.008960650575950444,371,8.641983168230754e-07,1.203832625506387,seconds,0.2131969928741455,0.020191427320241928,megabytes,550.0,550.0,6.0,6.0,0.198365184,0.198365184,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.26898244930135035,221,8.038444979179042e-07,0.01823766518347492,seconds,0.0,0.012727335095405579,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.05463665724784961,361,7.837638942553208e-07,0.09753176734290801,seconds,0.0,0.019125282764434814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.18026329604174485,461,8.831290787907674e-07,0.02781893456578775,seconds,0.21465206146240234,0.02389736846089363,megabytes,550.0,550.0,0.0,0.0,0.198467584,0.198467584,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.990241282421443,281,6.839816459290877e-07,0.004810509003124357,seconds,0.0,0.01569543220102787,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,1.2394205651976564,251,7.861237281809712e-07,0.003903956029890059,seconds,0.0,0.014271292835474014,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.06915752343732637,331,7.924415590419429e-07,0.07472079858980146,seconds,0.0,0.01783630531281233,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.320575880243609,321,8.360024131617029e-07,0.015486037213456268,seconds,0.0,0.01710636354982853,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.3586208685610581,381,9.992399138255303e-07,0.013508245205247366,seconds,0.0,0.020173205062747,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.12162763289970438,431,9.644112678133923e-07,0.041468101142666865,seconds,0.22730231285095215,0.022335009649395943,megabytes,550.0,550.0,0.0,0.0,0.19870515200000002,0.19870515200000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.4292955049040426,421,8.160174244861728e-07,0.011442774547137513,seconds,0.0,0.02173742838203907,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.41420518114644816,191,6.208781015893126e-07,0.011421841749888082,seconds,0.0,0.011501504108309746,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.025520918065233388,331,8.507380972589256e-07,0.23706018906638412,seconds,0.0,0.01796756684780121,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.8559149770573168,321,8.999168129917491e-07,0.005712357130204371,seconds,0.0,0.01722763292491436,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.3633080560506006,361,8.377271520035033e-07,0.013625789783751627,seconds,0.0,0.019206425175070763,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.09972778206904637,311,7.897044097598802e-07,0.05157093100603621,seconds,0.0,0.016941502690315247,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.03561994305510528,381,9.974378859236639e-07,0.15969282509361835,seconds,0.0,0.02033185586333275,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-cauchy-256p,256,256,0.10022624153652522,421,8.216949114771748e-07,0.05131351814785811,seconds,0.0,0.0219520078971982,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
