dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-gauss-4c-64p,4096,4096,34.024541845498774,,0,0.03278642963955839,seconds,2.8197619915008545,2.665661889128387,megabytes,672.0,672.0,1.0,0.08333333333333333,0.929071104,0.929071104,0.81484375,0.7352864583333333,success,lp
2D-gauss-4c-64p,4096,4096,21.591492908589927,,0,0.01470462300611812,seconds,2.391172170639038,2.291667246259749,megabytes,672.0,672.0,1.0,0.1111111111111111,0.9772482560000001,0.9772482560000001,0.8140625,0.7449652777777779,success,lp
2D-gauss-4c-64p,4096,4096,25.01780761837687,,0,0.0013047804132485172,seconds,2.5483317375183105,2.413638566620648,megabytes,672.0,672.0,0.0,0.0,0.991961088,0.991961088,0.81796875,0.7337357954545454,success,lp
2D-gauss-4c-64p,4096,4096,27.44840428934455,,0,0.011254588944029155,seconds,2.547241449356079,2.4387726737186313,megabytes,672.0,672.0,1.0,0.1,0.983588864,0.983588864,0.79609375,0.7328125,success,lp
2D-gauss-4c-64p,4096,4096,37.648227189356575,,0,0.022281654717576822,seconds,2.7690234184265137,2.6523398477584124,megabytes,672.0,672.0,1.0,0.1,0.9836134400000001,0.9836134400000001,0.8265625,0.7407812500000001,success,lp
2D-gauss-4c-64p,4096,4096,64.14214111806531,,0,0.009038993681406916,seconds,2.1091318130493164,2.104225665330887,megabytes,672.0,672.0,0.0,0.0,0.9521111040000001,0.9521111040000001,0.784375,0.7700520833333333,success,lp
2D-gauss-4c-64p,4096,4096,68.3521935686935,,0,0.032430851798224795,seconds,2.5161993503570557,2.482861815020442,megabytes,672.0,672.0,1.0,0.1111111111111111,0.9499648,0.9499648,0.79921875,0.7635416666666666,success,lp
2D-gauss-1c-96p,9216,9216,23.75303328006545,,0,0.011667558964638964,seconds,8.007603883743286,8.02053930517286,megabytes,1192.0,1192.0,6.0,0.1875,4.8543744,4.8543744,0.8375,0.773291015625,success,lp
2D-gauss-1c-96p,9216,9216,129.6841660881973,,0,0.3143926476503155,seconds,8.335582494735718,8.215103939175606,megabytes,1192.0,1192.0,0.0,0.0,4.8337182720000005,4.8337182720000005,0.815625,0.7646381578947368,success,lp
2D-gauss-1c-96p,9216,9216,113.42453562439887,,0,0.02644413131286393,seconds,9.147001504898071,8.990092944353819,megabytes,1192.0,1192.0,6.0,0.17647058823529413,4.8296837120000005,4.8296837120000005,0.80625,0.7608685661764705,success,lp
2D-gauss-1c-96p,9216,9216,74.62051059003613,,0,0.4402824019680048,seconds,7.688396215438843,7.669980977661908,megabytes,1192.0,1192.0,4.0,0.23333333333333334,4.785328128000001,4.785328128000001,0.815625,0.7791927083333332,success,lp
2D-gauss-1c-96p,9216,9216,15.082587430597323,,0,0.09519657259913698,seconds,9.640944242477417,9.561826789751649,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.844433408,4.844433408,0.82890625,0.7732142857142856,success,lp
2D-gauss-1c-96p,9216,9216,120.22614853310701,,0,0.050652821481653565,seconds,8.80769681930542,8.755385961383581,megabytes,1192.0,1192.0,6.0,0.17647058823529413,4.814434304000001,4.814434304000001,0.80546875,0.7736213235294117,success,lp
2D-gauss-1c-96p,9216,9216,127.41110199828876,,0,0.002768472620476929,seconds,8.285757541656494,8.313581184484065,megabytes,1192.0,1192.0,1.0,0.02857142857142857,4.850176,4.850176,0.8453125,0.7800669642857144,success,lp
2D-gauss-1c-96p,9216,9216,198.31191330300956,,0,0.13202697648203288,seconds,7.772744655609131,7.739262063987553,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.85838848,4.85838848,0.81640625,0.7741517857142857,success,lp
2D-gauss-1c-96p,9216,9216,4.927718790124191,,0,0.23475150423465274,seconds,6.418992757797241,6.427666700445116,megabytes,1192.0,1192.0,4.0,0.2692307692307692,4.485083136,4.485083136,0.81328125,0.778155048076923,success,lp
2D-gauss-1c-96p,9216,9216,80.17097464766667,,0,0.2075159326167588,seconds,8.177546262741089,8.151022648438811,megabytes,1192.0,1192.0,5.0,0.16666666666666666,4.858413056000001,4.858413056000001,0.821875,0.7801215277777778,success,lp
2D-gauss-1c-96p,9216,9216,34.11198717156079,,0,0.022437742055341412,seconds,5.957519054412842,5.9012079844251275,megabytes,1192.0,1192.0,6.0,0.2222222222222222,4.595757056,4.595757056,0.834375,0.7721932870370369,success,lp
2D-gauss-1c-96p,9216,9216,15.392461613435517,,0,0.19005696514579212,seconds,8.609729290008545,8.424376926384866,megabytes,1192.0,1192.0,6.0,0.16216216216216217,4.847955968,4.847955968,0.8171875,0.7615287162162162,success,lp
2D-gauss-1c-96p,9216,9216,63.97469930165555,,0,0.004388552779171832,seconds,7.8007025718688965,7.664338321425021,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.829220864000001,4.829220864000001,0.825,0.7646484374999999,success,lp
2D-gauss-1c-96p,9216,9216,64.14056862856577,,0,0.12972527721424496,seconds,8.422235250473022,8.256736220791936,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.839456768000001,4.839456768000001,0.81484375,0.7537946428571427,success,lp
2D-gauss-1c-96p,9216,9216,20.602181081299793,,0,0.002234520237750751,seconds,9.123135566711426,8.996425970457494,megabytes,1192.0,1192.0,4.0,0.2,4.836278272,4.836278272,0.81328125,0.7623660714285714,success,lp
2D-gauss-1c-96p,9216,9216,1.3443852364209168,,0,0.9943121503314276,seconds,6.800697088241577,6.6864023366943,megabytes,1192.0,1192.0,6.0,0.2,4.856238080000001,4.856238080000001,0.82265625,0.7627343750000001,success,lp
2D-gauss-1c-96p,9216,9216,121.78360642093368,,0,0.006886302547114128,seconds,6.843077659606934,6.689550206065178,megabytes,1192.0,1192.0,6.0,0.20689655172413793,4.773105664,4.773105664,0.821875,0.7635506465517239,success,lp
2D-gauss-1c-96p,9216,9216,97.46194627497675,,0,0.1321537830214225,seconds,9.513371229171753,9.452728695236146,megabytes,1192.0,1192.0,4.0,0.11428571428571428,4.806721536,4.806721536,0.828125,0.7729017857142857,success,lp
2D-gauss-1c-96p,9216,9216,6.030263902640192,,0,0.9799399568703351,seconds,7.339116096496582,7.257960917428136,megabytes,1192.0,1192.0,6.0,0.2,4.770050048,4.770050048,0.8203125,0.7723177083333332,success,lp
2D-gauss-1c-96p,9216,9216,15.964287595002567,,0,0.6404875385889264,seconds,6.530155420303345,6.445590767078102,megabytes,1192.0,1192.0,6.0,0.21428571428571427,4.755963904000001,4.755963904000001,0.8109375,0.7624441964285714,success,lp
2D-gauss-1c-96p,9216,9216,14.67996283267222,,0,0.9442794199179831,seconds,7.115163803100586,7.122401995584369,megabytes,1192.0,1192.0,0.0,0.0,4.8008642560000006,4.8008642560000006,0.82265625,0.779966517857143,success,lp
2D-gauss-1c-96p,9216,9216,55.71005467962281,,0,0.006414950458828318,seconds,8.18507695198059,8.135621418245137,megabytes,1192.0,1192.0,6.0,0.18181818181818182,4.8613007360000005,4.8613007360000005,0.81640625,0.778219696969697,success,lp
2D-gauss-1c-96p,9216,9216,35.14024874997865,,0,0.024617955029752323,seconds,8.102750062942505,8.06823165807873,megabytes,1192.0,1192.0,4.0,0.17142857142857143,4.859322368,4.859322368,0.81328125,0.7783482142857144,success,lp
2D-gauss-1c-96p,9216,9216,178.97937894232132,,0,0.01880740975050583,seconds,8.927876234054565,8.816647471860051,megabytes,1192.0,1192.0,5.0,0.18181818181818182,4.813062144,4.813062144,0.8296875,0.7711174242424242,success,lp
2D-gauss-1c-96p,9216,9216,33.92318675125884,,0,0.06657060847761763,seconds,9.284167766571045,9.124514403752983,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.836298752,4.836298752,0.8234375,0.760625,success,lp
2D-gauss-1c-96p,9216,9216,130.05364373407417,,0,0.00977005155783077,seconds,8.311538934707642,8.271540800109506,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.861251584000001,4.861251584000001,0.8046875,0.7721966911764707,success,lp
2D-gauss-1c-96p,9216,9216,7.517697302761365,,0,0.09602659740707872,seconds,6.7478556632995605,6.675054491497576,megabytes,1192.0,1192.0,6.0,0.21428571428571427,4.616957952,4.616957952,0.81796875,0.7681919642857142,success,lp
2D-gauss-1c-96p,9216,9216,83.6695576738248,,0,0.019985938465374425,seconds,8.917871952056885,8.812850738875568,megabytes,1192.0,1192.0,0.0,0.0,4.818579456,4.818579456,0.8125,0.7661695075757575,success,lp
2D-gauss-1c-96p,9216,9216,178.5214104381827,,0,1.2606868366540544e-06,seconds,8.775996923446655,8.649996467866004,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.816535552,4.816535552,0.81640625,0.7697098214285716,success,lp
2D-gauss-2c-96p,9216,9216,155.55480355046242,,0,0.01985961887268266,seconds,8.10512113571167,8.079032710753381,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.860510208,4.860510208,0.81328125,0.7734592013888888,success,lp
2D-gauss-2c-96p,9216,9216,58.439126633149904,,0,0.037404869256091364,seconds,8.675415992736816,8.548370632342994,megabytes,1192.0,1192.0,4.0,0.17142857142857143,4.831092736,4.831092736,0.8109375,0.7621651785714288,success,lp
2D-gauss-2c-96p,9216,9216,37.75516669936964,,0,0.0269399863944129,seconds,8.23755145072937,8.162623031064868,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.808126464,4.808126464,0.84296875,0.7675669642857144,success,lp
2D-gauss-2c-96p,9216,9216,100.78414440246998,,0,0.011799074036753926,seconds,8.872817993164062,8.858359676785767,megabytes,1192.0,1192.0,2.0,0.058823529411764705,4.856209408000001,4.856209408000001,0.81640625,0.7768152573529413,success,lp
2D-gauss-2c-96p,9216,9216,160.9451319516449,,0,0.09515678710068233,seconds,7.868143558502197,7.739454625174403,megabytes,1192.0,1192.0,4.0,0.16216216216216217,4.835381248,4.835381248,0.81875,0.7627322635135134,success,lp
2D-gauss-2c-96p,9216,9216,140.56648243923183,,0,0.109181731996533,seconds,8.237604141235352,8.25136651005596,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.847910912000001,4.847910912000001,0.81796875,0.7795982142857142,success,lp
2D-gauss-2c-96p,9216,9216,89.41985767202677,,0,0.07696490741513942,seconds,7.786497592926025,7.602218574844301,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.841709568000001,4.841709568000001,0.81796875,0.7599107142857144,success,lp
2D-gauss-2c-96p,9216,9216,31.14401144789682,,0,0.36893692476095247,seconds,8.601338148117065,8.456482591107488,megabytes,1192.0,1192.0,5.0,0.2,4.822708224,4.822708224,0.81328125,0.7691517857142857,success,lp
2D-gauss-2c-96p,9216,9216,74.95342375652234,,0,0.10965851230806548,seconds,9.116777658462524,8.995026632212102,megabytes,1192.0,1192.0,6.0,0.17647058823529413,4.818591744,4.818591744,0.8046875,0.7651654411764703,success,lp
2D-gauss-2c-96p,9216,9216,100.40435999361604,,0,0.19008767117696207,seconds,8.41189694404602,8.287345490418375,megabytes,1192.0,1192.0,4.0,0.2,4.810121216000001,4.810121216000001,0.81171875,0.7657589285714286,success,lp
2D-gauss-2c-96p,9216,9216,46.96069900408231,,0,0.015403911014703718,seconds,8.367530107498169,8.333399696275592,megabytes,1192.0,1192.0,2.0,0.058823529411764705,4.858458112,4.858458112,0.81171875,0.772748161764706,success,lp
2D-gauss-2c-96p,9216,9216,153.61353398118618,,0,0.04225490761755646,seconds,7.883078336715698,7.850861083716154,megabytes,1192.0,1192.0,4.0,0.11764705882352941,4.86047744,4.86047744,0.81640625,0.777872242647059,success,lp
2D-gauss-2c-96p,9216,9216,97.47269491365199,,0,0.06759589776534487,seconds,8.991310596466064,8.842283606529236,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.82906112,4.82906112,0.81484375,0.7658705357142856,success,lp
2D-gauss-2c-96p,9216,9216,27.04307462395216,,0,0.04101201987375028,seconds,9.20020842552185,9.087789147160947,megabytes,1192.0,1192.0,2.0,0.058823529411764705,4.816420864,4.816420864,0.81328125,0.7694393382352943,success,lp
2D-gauss-2c-96p,9216,9216,8.670149936236433,,0,0.0750613224498632,seconds,8.936850786209106,8.77528559230268,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.8333250560000005,4.8333250560000005,0.809375,0.7662326388888887,success,lp
2D-gauss-2c-96p,9216,9216,47.07681897188078,,0,0.11784338970344958,seconds,8.097626447677612,7.9490599585697055,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.831129600000001,4.831129600000001,0.825,0.7626953124999999,success,lp
2D-gauss-2c-96p,9216,9216,54.482994505096826,,0,0.03251800041793287,seconds,7.866840362548828,7.808418484404683,megabytes,1192.0,1192.0,4.0,0.17647058823529413,4.818542592,4.818542592,0.82890625,0.7713235294117649,success,lp
2D-gauss-2c-96p,9216,9216,46.95836020806524,,0,0.016957183687404422,seconds,8.96775507926941,8.827561813406646,megabytes,1192.0,1192.0,1.0,0.03125,4.822695936000001,4.822695936000001,0.80546875,0.759033203125,success,lp
2D-gauss-2c-96p,9216,9216,35.051135896434396,,0,0.044745766195642224,seconds,8.258603572845459,8.221302385441959,megabytes,1192.0,1192.0,5.0,0.16216216216216217,4.8647413760000005,4.8647413760000005,0.828125,0.77578125,success,lp
2D-gauss-2c-96p,9216,9216,88.15349239171958,,0,0.13545900136826688,seconds,8.839933633804321,8.828930104151368,megabytes,1192.0,1192.0,6.0,0.17647058823529413,4.8519946240000005,4.8519946240000005,0.834375,0.7719898897058823,success,lp
2D-gauss-2c-96p,9216,9216,48.477526015576196,,0,0.03894463818477149,seconds,8.61360764503479,8.438750785775483,megabytes,1192.0,1192.0,5.0,0.1388888888888889,4.8479313920000005,4.8479313920000005,0.821875,0.7610677083333335,success,lp
2D-gauss-2c-96p,9216,9216,46.97854789567916,,0,0.033604189882953224,seconds,8.514001846313477,8.342170383781195,megabytes,1192.0,1192.0,4.0,0.17142857142857143,4.835209216,4.835209216,0.81015625,0.7551116071428573,success,lp
2D-gauss-2c-96p,9216,9216,51.33049198533445,,0,0.05138007772867039,seconds,8.251229286193848,8.073817350901663,megabytes,1192.0,1192.0,5.0,0.16666666666666666,4.839485440000001,4.839485440000001,0.8125,0.7634548611111112,success,lp
2D-gauss-2c-96p,9216,9216,13.998350374991762,,0,0.007455415420559164,seconds,8.628390312194824,8.450834576040506,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.845699072,4.845699072,0.825,0.7574999999999998,success,lp
2D-gauss-2c-96p,9216,9216,31.293915140838564,,0,0.7936960447474648,seconds,8.89328384399414,8.843929654918611,megabytes,1192.0,1192.0,2.0,0.058823529411764705,4.862562304,4.862562304,0.8125,0.7713005514705882,success,lp
2D-gauss-2c-96p,9216,9216,37.49790702180918,,0,0.2896335849838398,seconds,9.166197299957275,9.03886307682842,megabytes,1192.0,1192.0,6.0,0.18181818181818182,4.837298176,4.837298176,0.81328125,0.7599195075757574,success,lp
2D-gauss-2c-96p,9216,9216,54.345874174921605,,0,0.13174062900498276,seconds,7.964235782623291,7.956415565684438,megabytes,1192.0,1192.0,4.0,0.17142857142857143,4.849983488,4.849983488,0.8453125,0.7771651785714286,success,lp
2D-gauss-2c-96p,9216,9216,26.137502361442962,,0,0.05485044929584659,seconds,8.21853756904602,8.011496505700052,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.854075392,4.854075392,0.82265625,0.7558258928571426,success,lp
2D-gauss-2c-96p,9216,9216,22.06856114322049,,0,0.014057379389252141,seconds,7.706316709518433,7.5773427579551935,megabytes,1192.0,1192.0,5.0,0.16666666666666666,4.8184893440000005,4.8184893440000005,0.84765625,0.7659505208333335,success,lp
2D-gauss-4c-96p,9216,9216,27.90529093666592,,0,0.011280828760115803,seconds,9.269699811935425,9.15499677695334,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.824813568000001,4.824813568000001,0.83125,0.7688169642857143,success,lp
2D-gauss-4c-96p,9216,9216,59.750811068594196,,0,0.128457135730568,seconds,8.487410068511963,8.418657198548317,megabytes,1192.0,1192.0,6.0,0.1935483870967742,4.84990976,4.84990976,0.81796875,0.7758064516129033,success,lp
2D-gauss-4c-96p,9216,9216,45.256265665094325,,0,0.08708513286143381,seconds,8.25920557975769,8.136003681458533,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.818501632,4.818501632,0.840625,0.7675998263888887,success,lp
2D-gauss-4c-96p,9216,9216,14.542018047072157,,0,0.08336067152534007,seconds,8.390613079071045,8.2101279059425,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.839378944,4.839378944,0.81015625,0.7592633928571431,success,lp
2D-gauss-4c-96p,9216,9216,94.73758405729531,,0,0.15100656008042324,seconds,8.056050062179565,7.974141219630837,megabytes,1192.0,1192.0,6.0,0.15789473684210525,4.824784896000001,4.824784896000001,0.81171875,0.7699013157894735,success,lp
2D-gauss-4c-96p,9216,9216,82.65558094444084,,0,0.011334588408212831,seconds,8.696804523468018,8.58578007761389,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.814143488,4.814143488,0.82109375,0.7655580357142858,success,lp
2D-gauss-4c-96p,9216,9216,22.389601621736634,,0,0.1746584091269482,seconds,9.289310216903687,9.216101272962987,megabytes,1192.0,1192.0,1.0,0.03125,4.847849472,4.847849472,0.81484375,0.7727294921874998,success,lp
2D-gauss-4c-96p,9216,9216,30.343301050634075,,0,0.0022800672404406012,seconds,7.995907306671143,7.975415280088782,megabytes,1192.0,1192.0,5.0,0.16666666666666666,4.860297216,4.860297216,0.83671875,0.779904513888889,success,lp
2D-gauss-4c-96p,9216,9216,51.83159882347644,,0,0.07128698426303617,seconds,8.800350427627563,8.636615626513958,megabytes,1192.0,1192.0,5.0,0.16666666666666666,4.837412864,4.837412864,0.81484375,0.7636067708333333,success,lp
2D-gauss-4c-96p,9216,9216,74.9741331782392,,0,0.1141919641895134,seconds,9.273801326751709,9.107706039212644,megabytes,1192.0,1192.0,2.0,0.05714285714285714,4.837203968000001,4.837203968000001,0.8078125,0.7609151785714287,success,lp
2D-gauss-4c-96p,9216,9216,54.23837489194849,,0,0.11230432539385583,seconds,9.332396030426025,9.225069345906377,megabytes,1192.0,1192.0,4.0,0.17142857142857143,4.81849344,4.81849344,0.83359375,0.7722544642857142,success,lp
2D-gauss-4c-96p,9216,9216,53.54100046892375,,0,0.052161956908495635,seconds,9.154903411865234,9.104001960717142,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.8623452160000005,4.8623452160000005,0.8109375,0.7711626838235295,success,lp
2D-gauss-4c-96p,9216,9216,39.05325671910103,,0,0.2427068505755067,seconds,9.34762167930603,9.162891555577517,megabytes,1192.0,1192.0,4.0,0.2,4.839473152,4.839473152,0.8375,0.7583258928571427,success,lp
2D-gauss-4c-96p,9216,9216,33.856872491752,,0,0.007944551024056607,seconds,9.172324657440186,8.983059573918581,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.828770304000001,4.828770304000001,0.825,0.7534375000000001,success,lp
2D-gauss-4c-96p,9216,9216,27.210521450096966,,0,0.12868738239361882,seconds,8.58894157409668,8.48762721568346,megabytes,1192.0,1192.0,4.0,0.17647058823529413,4.812193792,4.812193792,0.8171875,0.7661764705882353,success,lp
2D-gauss-4c-96p,9216,9216,46.463037658233844,,0,0.07772700847889195,seconds,8.167250156402588,8.0119543466717,megabytes,1192.0,1192.0,6.0,0.16216216216216217,4.8267223040000005,4.8267223040000005,0.8390625,0.7703969594594595,success,lp
2D-gauss-4c-96p,9216,9216,30.708566273180775,,0,0.09673665250877898,seconds,8.134540319442749,8.01361618656665,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.820631552,4.820631552,0.809375,0.7653348214285715,success,lp
2D-gauss-4c-96p,9216,9216,26.231713570642235,,0,0.2185227716822293,seconds,8.408156156539917,8.31387133616954,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.814168064,4.814168064,0.82109375,0.7651116071428571,success,lp
2D-gauss-4c-96p,9216,9216,58.71176399335067,,0,0.09143078314199928,seconds,8.346269607543945,8.164293968118727,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.8184893440000005,4.8184893440000005,0.82734375,0.7544806985294118,success,lp
2D-gauss-4c-96p,9216,9216,39.97616647412205,,0,0.05484191694213667,seconds,8.354232549667358,8.167705777101219,megabytes,1192.0,1192.0,0.0,0.0,4.841381888,4.841381888,0.80859375,0.7578559027777778,success,lp
2D-gauss-4c-96p,9216,9216,68.71959423830019,,0,0.0529236675157138,seconds,8.754085540771484,8.609802075661719,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.822761472000001,4.822761472000001,0.82890625,0.7638237847222222,success,lp
2D-gauss-4c-96p,9216,9216,40.988829225683695,,0,0.14943057001774446,seconds,8.310681819915771,8.319671517238021,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.849803264,4.849803264,0.81015625,0.7762586805555556,success,lp
2D-gauss-4c-96p,9216,9216,38.16816723749125,,0,0.16431286870096423,seconds,9.074533700942993,8.916619825176895,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.845756416,4.845756416,0.815625,0.758861607142857,success,lp
2D-gauss-4c-96p,9216,9216,23.16168672019711,,0,0.09459602826738771,seconds,8.012081861495972,7.986285896040499,megabytes,1192.0,1192.0,5.0,0.16666666666666666,4.858200064,4.858200064,0.81796875,0.7761284722222224,success,lp
2D-gauss-4c-96p,9216,9216,22.298769563627587,,0,0.10359408547372302,seconds,9.192002058029175,9.098772725090384,megabytes,1192.0,1192.0,6.0,0.17647058823529413,4.812242944,4.812242944,0.83359375,0.7689108455882351,success,lp
2D-gauss-4c-96p,9216,9216,32.03449859728639,,0,0.19311297755735982,seconds,8.841025590896606,8.724390699528158,megabytes,1192.0,1192.0,4.0,0.17142857142857143,4.818386944,4.818386944,0.81796875,0.7717187499999998,success,lp
2D-gauss-4c-96p,9216,9216,35.74459098271346,,0,0.020404857173845346,seconds,9.071170806884766,8.87509030662477,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.839485440000001,4.839485440000001,0.8109375,0.7549330357142857,success,lp
2D-gauss-4c-96p,9216,9216,68.40481014213721,,0,0.07717098392452146,seconds,9.065807580947876,9.041625908575952,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.851933184,4.851933184,0.81171875,0.775735294117647,success,lp
2D-gauss-4c-96p,9216,9216,59.60237501877424,,0,0.09401510202382513,seconds,8.441138744354248,8.435266450978816,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.852105216,4.852105216,0.809375,0.7773437499999999,success,lp
2D-gauss-1c-128p,16384,16384,23.563114685237935,,0,0.003823491207808661,seconds,33.01386880874634,32.91110024321824,megabytes,2592.0,2592.0,7.0,0.08695652173913043,12.421484544,12.421484544,1.7890625,0.7853317481884065,success,lp
2D-gauss-1c-128p,16384,16384,94.1649268714684,,0,0.5016309901588049,seconds,35.100563526153564,35.012027125805616,megabytes,2592.0,2592.0,8.0,0.15748031496062992,12.423663616,12.423663616,1.825,0.786743356299213,success,lp
2D-gauss-1c-128p,16384,16384,105.3533556968525,,0,0.04560690497549697,seconds,33.19508647918701,33.137999153696,megabytes,2592.0,2592.0,8.0,0.15151515151515152,12.394336256,12.394336256,1.3921875,0.7814926609848487,success,lp
2D-gauss-1c-128p,16384,16384,9.285236365853509,,0,0.9303110309133236,seconds,19.78169894218445,19.776635702699423,megabytes,2592.0,2592.0,9.0,0.2692307692307692,12.276527104000001,12.276527104000001,1.9,0.8017127403846154,success,lp
2D-gauss-1c-128p,16384,16384,16.642495647425722,,0,0.20890784349446737,seconds,34.727824687957764,34.56635048054159,megabytes,2592.0,2592.0,8.0,0.1267605633802817,12.415250432,12.415250432,1.54140625,0.7827904929577462,success,lp
2D-gauss-1c-128p,16384,16384,98.62359474134357,,0,0.22074726290257476,seconds,33.540833711624146,33.4751248145476,megabytes,2592.0,2592.0,9.0,0.16129032258064516,12.402667520000001,12.402667520000001,1.275,0.7835433467741935,success,lp
2D-gauss-1c-128p,16384,16384,127.85289870183917,,0,0.006603903697116979,seconds,32.51855206489563,32.428295583464205,megabytes,2592.0,2592.0,7.0,0.09230769230769231,12.388028416000001,12.388028416000001,1.3671875,0.7838161057692307,success,lp
2D-gauss-1c-128p,16384,16384,161.36125214485097,,0,0.29228485369139695,seconds,33.08647131919861,33.09116896614432,megabytes,2592.0,2592.0,7.0,0.07142857142857142,12.388659200000001,12.388659200000001,1.7203125,0.7886662946428574,success,lp
2D-gauss-1c-128p,16384,16384,4.678353924191389,,0,0.17706817720032747,seconds,19.287943840026855,19.142952725291252,megabytes,2592.0,2592.0,9.0,0.2564102564102564,11.20518144,11.20518144,1.090625,0.7857071314102565,success,lp
2D-gauss-1c-128p,16384,16384,66.19845446767538,,0,0.34489789008378885,seconds,34.20438098907471,34.067931739613414,megabytes,2592.0,2592.0,8.0,0.0896551724137931,12.401291264000001,12.401291264000001,1.02421875,0.7796066810344828,success,lp
2D-gauss-1c-128p,16384,16384,16.70853235947588,,0,0.498275480331852,seconds,18.00275421142578,17.915928663685918,megabytes,2592.0,2592.0,9.0,0.2777777777777778,11.481268224,11.481268224,1.5421875,0.7974175347222221,success,lp
2D-gauss-1c-128p,16384,16384,15.437386784616198,,0,0.1943279348401361,seconds,33.41613411903381,33.342623428441584,megabytes,2592.0,2592.0,9.0,0.15503875968992248,12.386603008000002,12.386603008000002,1.59921875,0.7830789728682168,success,lp
2D-gauss-1c-128p,16384,16384,60.71626946180406,,0,0.05499671740484275,seconds,31.18054461479187,31.025966179557145,megabytes,2592.0,2592.0,7.0,0.0873015873015873,12.434804736,12.434804736,1.990625,0.7845548115079364,success,lp
2D-gauss-1c-128p,16384,16384,51.23598199038707,,0,0.30284129524114584,seconds,32.21452188491821,32.22576795797795,megabytes,2592.0,2592.0,9.0,0.09649122807017543,12.40969216,12.40969216,1.39921875,0.7833401864035088,success,lp
2D-gauss-1c-128p,16384,16384,20.31713851648853,,0,0.015502056842006175,seconds,31.66203999519348,31.49980443250388,megabytes,2592.0,2592.0,7.0,0.09836065573770492,12.405497856,12.405497856,1.16640625,0.7755827356557382,success,lp
2D-gauss-1c-128p,16384,16384,0.10682789490935339,,0,0.9995473887821849,seconds,19.53116202354431,19.474809860810637,megabytes,2592.0,2592.0,7.0,0.23170731707317074,12.356542464,12.356542464,1.75390625,0.8013338414634146,success,lp
2D-gauss-1c-128p,16384,16384,96.56395434456238,,0,0.20161529981378115,seconds,20.220313787460327,20.151063622906804,megabytes,2592.0,2592.0,9.0,0.24096385542168675,12.252971008000001,12.252971008000001,1.71328125,0.7994164156626506,success,lp
2D-gauss-1c-128p,16384,16384,88.3253787811192,,0,0.21281233529817886,seconds,35.241952657699585,35.18553862720728,megabytes,2592.0,2592.0,9.0,0.14685314685314685,12.439035904,12.439035904,1.76015625,0.7869372814685317,success,lp
2D-gauss-1c-128p,16384,16384,0.06381250912491156,,0,0.9997873258687607,seconds,19.843759775161743,19.744710660539567,megabytes,2592.0,2592.0,9.0,0.16883116883116883,12.064747520000001,12.064747520000001,1.90859375,0.7989042207792207,success,lp
2D-gauss-1c-128p,16384,16384,11.509784250605568,,0,0.7407551122476703,seconds,19.361942768096924,19.21281158272177,megabytes,2592.0,2592.0,8.0,0.2375,12.000456704000001,12.000456704000001,1.83515625,0.7921484374999997,success,lp
2D-gauss-1c-128p,16384,16384,0.5315351800796201,,0,0.9979789522917103,seconds,19.787436485290527,19.61452983971685,megabytes,2592.0,2592.0,7.0,0.15584415584415584,12.297924608,12.297924608,2.0296875,0.7918120941558443,success,lp
